file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\SetLogLevel.java,water.api.SetLogLevel$SetLogLevelTask,innerclass,2,2,0,2,2,6,0,2,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,10,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\parser\CustomParser.java,water.parser.CustomParser$TypeGuesserDataOut,innerclass,5,5,0,5,24,2,0,4,44,0.73611116,0.0,0.0,12,0,12,0,0,0,12,0,0,0,6,0,0,1,0,5,1,0,1,63,2,3,2,0,2,1,9,17,4,10,3,0,0,0,54,12,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\hadoop\src\main\java\water\hadoop\gen_flatfile.java,water.hadoop.gen_flatfile,class,5,6,1,5,3,2,0,14,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,22,1,1,0,0,0,3,3,11,0,11,1,0,0,0,55,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\singlenoderf\SpeeDRF.java,hex.singlenoderf.SpeeDRF,class,39,44,5,39,99,8,0,96,110,0.8982143,0.0,0.0,20,3,5,9,5,1,11,0,0,0,28,6,21,5,0,2,4,0,13,524,14,6,28,2,8,63,43,117,14,62,2,2,2,0,361,1,12
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\deploy\Host.java,water.deploy.Host,class,3,11,8,3,23,1,0,21,29,0.76363635,0.0,0.0,11,1,10,0,0,1,12,0,0,0,3,2,2,1,0,0,3,0,4,105,5,3,3,4,0,25,2,18,8,16,3,1,0,0,71,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\Request.java,water.api.Request$Validator,interface,4,4,0,4,2,2,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\deeplearning\DeepLearning.java,hex.deeplearning.DeepLearning$Anonymous2,anonymous,1,1,0,1,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,1,0,3,0,0,1,0,0,0,10,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\deeplearning\DeepLearning.java,hex.deeplearning.DeepLearning$Anonymous1,anonymous,1,1,0,1,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,1,0,0,1,0,0,0,7,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\Key.java,water.Key,class,8,273,265,8,100,3,0,57,583,0.9473685,0.0,0.0,38,17,29,8,0,1,30,0,7,0,17,14,13,3,0,1,14,0,35,287,49,8,23,0,43,19,120,70,43,58,2,0,1,0,178,17,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\water\serial\ModelSerializationTest.java,water.serial.ModelSerializationTest,class,22,24,2,22,25,5,0,27,49,0.72727275,0.0,0.0,11,0,6,5,0,0,6,0,0,0,1,1,0,1,0,0,0,0,22,141,5,0,13,8,0,11,12,43,2,23,2,0,1,0,58,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\singlenoderf\Tree.java,hex.singlenoderf.Tree$TreeVisitor,innerclass,3,3,0,3,14,1,0,13,22,0.625,0.0,0.0,8,0,2,0,5,1,8,0,1,0,2,0,0,0,2,0,2,0,0,45,9,0,5,0,1,0,5,10,2,9,2,0,0,0,32,1033,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\h2o-samples\src\main\java\samples\expert\WebAPI.java,samples.expert.WebAPI$Job,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,7,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\gbm\SharedTreeModelBuilder.java,hex.gbm.SharedTreeModelBuilder$Anonymous1,anonymous,2,2,0,2,5,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,0,0,0,4,4,4,1,4,2,0,0,0,12,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\Job.java,water.Job$ModelJob,innerclass,7,7,0,7,6,8,0,5,0,0.6666667,NaN,NaN,1,0,0,0,1,0,1,0,0,0,3,2,2,0,0,1,1,0,1,22,0,0,0,0,0,6,1,4,1,4,2,0,1,0,52,1033,1
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\hex\HttpTest.java,hex.HttpTest$Job,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\ParamsSearch.java,hex.ParamsSearch$Param,innerclass,2,2,0,2,10,1,0,11,0,0.71428573,0.0,0.0,4,0,1,0,0,3,4,0,0,0,5,0,1,0,0,4,0,0,0,34,2,0,6,0,2,6,4,7,12,11,3,0,0,0,25,0,2
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\RequestArguments.java,water.api.RequestArguments$Argument,innerclass,11,11,0,11,47,2,0,26,372,0.93103445,0.0,0.0,29,0,15,0,14,0,29,6,11,0,12,0,10,2,0,0,0,0,1,138,17,1,8,1,3,17,0,22,3,16,3,0,0,0,326,1025,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\persist\PersistHdfs.java,water.persist.PersistHdfs$Anonymous2,anonymous,3,3,0,3,1,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,16,1,0,0,1,0,0,0,3,0,2,1,0,0,0,15,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\water\fvec\ParseExceptionTest.java,water.fvec.ParseExceptionTest,class,9,10,1,9,12,3,0,9,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,51,0,0,9,1,0,17,1,17,0,7,1,0,1,0,35,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\persist\PersistHdfs.java,water.persist.PersistHdfs$Anonymous1,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\persist\PersistHdfs.java,water.persist.PersistHdfs$Anonymous4,anonymous,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,2,0,2,0,0,0,0,10,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\ASTOp.java,water.exec.ASTColSeq,class,13,15,2,13,10,4,0,11,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,5,38,2,1,2,0,0,7,10,14,7,13,5,0,0,0,42,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\persist\PersistHdfs.java,water.persist.PersistHdfs$Anonymous3,anonymous,1,1,0,1,1,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,1,0,0,0,2,0,2,1,0,0,0,15,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\ASTOp.java,water.exec.ASTMillis,class,4,6,2,4,3,5,0,1,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\FetchId.java,water.FetchId,class,4,5,1,4,4,5,0,5,2,0.5,0.0,0.0,4,1,3,1,0,0,3,0,0,0,2,0,0,0,0,2,1,0,0,17,2,0,0,0,0,0,0,2,0,2,0,0,0,0,10,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\score\ScoreModel.java,water.score.ScoreModel,class,5,11,6,5,16,1,1,10,11,0.72222227,0.0,0.0,6,2,3,0,2,1,6,2,0,0,3,1,2,0,0,1,3,0,4,50,3,4,2,0,0,3,7,14,4,11,4,0,0,0,103,1025,1
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\parser\PMMLParser.java,water.parser.PMMLParser$Equals,innerclass,2,2,0,2,12,3,0,8,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,28,10,0,6,0,0,6,1,1,1,1,1,0,0,0,25,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\gbm\GBM.java,hex.gbm.GBM$GBMModel,innerclass,22,22,0,22,21,3,0,19,0,0.62499994,0.0,0.0,12,0,3,4,5,0,8,0,2,0,6,2,1,1,0,4,4,0,6,104,5,2,5,0,3,20,20,36,9,13,2,0,0,0,107,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\TutorialWorkflow.java,water.api.TutorialWorkflow$TutorWorkflow,innerclass,1,1,0,1,6,1,0,4,1,0.5,0.0,0.0,6,0,6,0,0,0,6,0,2,0,2,0,0,2,0,0,2,0,0,23,4,0,0,0,0,0,1,3,1,2,0,0,0,0,23,4,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\drf\DRF.java,hex.drf.DRF$SetWrkTask,innerclass,3,3,0,3,4,2,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,3,4,0,4,2,0,0,0,31,2,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\FrameTask.java,hex.FrameTask,class,14,25,11,14,46,3,0,19,35,0.73214287,0.0,0.0,14,0,8,0,6,0,14,0,5,0,4,0,1,0,3,0,2,0,3,616,6,7,13,0,5,2,20,46,22,27,6,0,1,0,158,1025,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\la\DMatrix.java,hex.la.DMatrix$GetNonZerosTsk,innerclass,6,6,0,6,9,2,0,6,0,0.33333334,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,0,0,3,1,0,0,35,0,1,2,0,3,4,3,15,9,9,1,0,0,0,32,10,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\la\DMatrix.java,hex.la.DMatrix,class,13,16,3,13,11,10,0,17,1,0.33333334,0.0,0.0,3,3,3,0,0,0,3,0,0,0,1,1,0,0,0,1,0,0,6,261,3,3,3,0,2,5,8,12,5,10,2,0,7,0,92,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\singlenoderf\Sampling.java,hex.singlenoderf.Sampling$Random,innerclass,7,7,0,7,7,2,0,11,0,0.33333334,0.0,0.0,3,0,1,1,0,1,2,0,0,0,2,0,0,0,0,2,2,0,5,38,2,1,2,0,2,0,11,19,4,15,3,0,0,0,55,24,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\KMeans2.java,hex.KMeans2$Sampler,innerclass,6,6,0,6,5,2,0,10,0,0.3333333,0.0,0.0,3,0,2,0,0,1,3,0,0,0,7,0,0,0,0,7,4,0,2,38,0,1,0,0,0,0,3,18,3,14,2,0,0,0,32,10,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\JProfile.java,water.api.JProfile,class,9,10,1,9,10,4,0,10,0,0.625,0.0,0.0,2,0,2,0,0,0,2,0,0,0,8,3,6,0,0,2,2,0,1,59,1,6,2,0,0,37,10,15,1,15,2,0,1,0,68,1,3
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\Models.java,water.api.Models$ModelSummary,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,17,0,0,0,0,0,2,3,15,0,15,0,0,0,0,32,25,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\Parse.java,water.api.Parse$Separator,innerclass,3,3,0,3,9,4,0,6,28,0.0,0.0,0.0,8,0,2,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,1,28,6,0,1,0,0,1,0,2,0,1,0,0,0,0,38,2,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\water\fvec\ParserTest2.java,water.fvec.ParserTest2$ParseAllSmalldata,innerclass,9,9,0,9,10,1,0,15,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,47,0,1,7,1,0,364,2,18,7,11,4,0,0,0,112,9,4
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\fvec\CXIChunk.java,water.fvec.CXIChunk$Value,innerclass,1,1,0,1,4,1,0,1,6,0.75,0.0,0.0,4,0,4,0,0,0,4,3,0,0,1,0,0,0,1,0,0,0,0,9,1,0,0,0,0,0,1,1,0,1,0,0,0,0,13,1025,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\Layer.java,hex.Layer$VecSoftmax,innerclass,4,4,0,4,8,5,0,6,4,0.625,0.0,0.0,4,0,2,0,1,1,4,0,0,0,2,0,1,1,0,0,0,0,0,19,2,0,3,0,1,0,1,3,1,2,1,0,0,0,15,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\glm\GLM2.java,hex.glm.GLM2$Source,innerclass,2,2,0,2,3,1,0,0,0,0.2,0.0,0.0,3,0,3,0,0,0,3,0,0,0,5,0,5,0,0,0,5,0,0,20,0,0,0,0,0,0,0,5,0,5,0,0,0,0,8,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\fvec\C16Chunk.java,water.fvec.C16Chunk,class,5,8,3,5,23,3,0,8,93,0.73333335,0.0,0.0,15,0,3,0,5,7,15,0,3,0,2,2,0,0,2,0,2,0,0,69,12,1,7,0,10,4,23,15,17,9,1,0,0,0,58,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\ShuffleTask.java,hex.ShuffleTask,class,4,7,3,4,6,2,0,8,3,0.0,0.0,0.0,3,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,20,3,1,2,0,2,0,7,4,3,4,2,0,0,0,30,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\singlenoderf\Statistic.java,hex.singlenoderf.Statistic,class,8,16,8,8,101,2,4,39,52,0.7638889,0.0,0.0,16,0,0,5,4,7,11,4,0,0,9,0,0,3,4,2,4,0,10,241,25,26,19,0,6,0,47,82,17,57,5,0,2,0,186,1024,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\util\Log.java,water.util.Log$Tag$Sys,enum,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\h2o-samples\src\main\java\samples\expert\DeepLearningMnist.java,samples.expert.DeepLearningMnist,class,6,7,1,6,3,2,0,7,1,0.0,0.0,0.0,2,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,59,0,0,0,0,2,4,24,45,3,6,1,0,0,0,35,1,2
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\water\JUnitRunner.java,water.JUnitRunner$Master,innerclass,3,3,0,3,6,1,0,16,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,25,0,2,2,1,1,2,5,2,2,2,4,0,0,0,17,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\h2o-samples\devops-automation\src\main\java\sample\simple\service\h2oService.java,sample.simple.service.h2oService,class,11,13,2,11,26,1,0,24,0,0.72727275,0.0,0.0,9,0,9,0,0,0,9,0,0,0,11,10,0,1,0,10,11,0,3,262,19,3,2,7,0,148,4,79,19,79,3,0,0,0,165,1,25
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\h2o-cookbook\src\test\java\cookbook\groupedaverage\GroupedAverage.java,cookbook.groupedaverage.GroupedAverage$DestKeyValidator,innerclass,1,1,0,1,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,1,1,1,1,0,0,0,16,8,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\singlenoderf\TreePrinter.java,hex.singlenoderf.TreePrinter,class,4,8,4,4,4,1,0,0,6,0.75,0.0,0.0,4,0,1,0,0,3,4,3,0,0,2,0,0,0,2,0,2,0,0,11,0,0,0,0,0,0,0,2,0,2,0,0,0,0,17,1025,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\RequestStatics.java,water.api.RequestStatics$RequestType,enum,1,1,0,1,11,1,0,3,0,0.0,0.0,0.0,3,1,2,0,0,1,3,0,0,0,1,0,1,0,0,0,1,0,0,20,9,0,0,0,1,8,1,2,1,2,1,0,0,0,84,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\experiments\src\main\java\hex\MnistCanvas.java,hex.MnistCanvas,class,5,6,1,5,10,3,0,18,1,0.6,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,3,0,0,0,4,1,0,3,99,1,5,1,1,7,5,33,45,15,34,3,4,0,0,62,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\schemas\ModelBuildersMetadataV1.java,water.schemas.ModelBuildersMetadataV1,class,3,4,1,3,2,3,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\pca\PCA.java,hex.pca.PCA,class,21,24,3,21,26,2,0,41,35,0.8874999,0.0,0.0,10,2,7,0,3,0,10,0,0,0,8,4,2,0,0,6,3,0,4,101,7,5,5,0,1,17,24,45,10,35,2,1,0,0,146,1,1
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\deeplearning\Neurons.java,hex.deeplearning.Neurons$MaxoutDropout,innerclass,3,3,0,3,3,3,0,4,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,0,2,1,2,0,1,0,0,0,13,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\ASTOp.java,water.exec.ASTfindInterval$Anonymous18,anonymous,2,2,0,2,6,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,14,0,1,1,0,0,0,5,3,3,3,5,0,0,0,9,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\ASTOp.java,water.exec.ASTPow2,class,3,5,2,3,4,5,0,1,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,14,3,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\fvec\ParseDataset2.java,water.fvec.ParseDataset2$ParseProgressMonitor,innerclass,4,4,0,4,3,2,0,1,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,1,0,1,1,0,1,14,1,0,0,0,0,0,0,2,0,2,0,0,0,0,10,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\singlenoderf\TwoingStatistic.java,hex.singlenoderf.TwoingStatistic,class,6,8,2,6,20,2,0,8,15,0.0,0.0,0.0,6,0,1,1,4,0,5,0,0,0,0,0,0,0,0,0,0,0,5,72,5,5,7,0,6,0,22,40,15,27,2,0,0,0,74,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\exec\ASTOp.java,water.exec.ASTfindInterval$Anonymous17,anonymous,2,2,0,2,6,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,0,0,0,5,2,0,2,4,0,0,0,8,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\util\LogCollectorTask.java,water.util.LogCollectorTask,class,4,5,1,4,16,2,0,19,2,0.70000005,0.0,0.0,5,0,4,1,0,0,4,0,0,0,4,0,1,1,0,2,2,0,1,75,1,3,3,3,1,1,9,25,2,19,4,0,0,0,62,1,1
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\h2o-samples\src\main\java\samples\launchers\CloudProcess.java,samples.launchers.CloudProcess$UserCode,innerclass,3,3,0,3,2,1,0,8,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0,0,3,2,3,0,3,1,0,0,0,11,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\deeplearning\Neurons.java,hex.deeplearning.Neurons$Linear,innerclass,6,6,0,6,7,3,0,8,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,3,0,2,1,3,4,3,4,1,0,0,0,35,9,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\jsr166y\ConcurrentLinkedDeque.java,jsr166y.ConcurrentLinkedDeque$AbstractItr,innerclass,3,3,0,3,14,1,0,4,11,0.6666667,0.0,0.0,7,0,3,1,0,3,6,2,0,0,3,0,0,3,0,0,0,0,0,43,2,1,6,0,1,0,0,12,0,7,2,0,0,0,64,1026,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\deploy\NodeHost.java,water.deploy.NodeHost,class,5,6,1,5,9,1,0,8,0,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,1,0,1,33,2,0,0,2,0,0,1,1,0,1,1,0,0,0,25,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\hex\Summary2.java,hex.Summary2$EnumStats,innerclass,3,3,0,3,1,3,0,0,0,0.6666667,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,2,2,0,0,1,2,0,0,9,0,0,0,0,0,3,1,2,0,3,0,0,0,0,19,8,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\main\java\water\api\QuantilesPage.java,water.api.QuantilesPage,class,14,19,5,14,21,4,0,11,1,0.70588243,0.0,0.0,3,1,1,0,2,0,3,0,0,0,17,3,8,0,0,9,2,0,0,123,1,1,15,0,4,30,50,61,5,33,5,0,1,0,113,1,3
C:\Users\maaik\PycharmProjects\OssMetricScraping\h2o-2\h2oai-h2o-2-be350f3\src\test\java\hex\drf\DRFTest.java,hex.drf.DRFTest,class,18,21,3,18,32,2,0,37,153,0.0,0.0,0.0,18,5,13,1,0,4,17,0,4,0,0,0,0,0,0,0,0,0,56,253,4,3,8,3,2,50,121,51,6,22,2,9,2,0,100,1,1
